ENST00000251496.2,0.158,2.324,NCAPG001
ENST00000483413.1,134.344,0.819,RAB11FIP2002
ENST00000441795.1,1.062,0.027,ZNF658201
ENST00000417154.1,8.154,0.947,GLS005
ENST00000360864.4,0.881,6.836,DNAJC5001
ENST00000312391.8,3.298,0.031,LAS1L201
ENST00000412557.1,35.890,0.199,DNAJB6011
ENST00000571695.1,1427.212,1.474,GPS2010
ENST00000562935.1,96.399,34.410,RPS15A004
ENST00000514057.1,19.063,1.014,MTATP6P1001
ENST00000394883.3,0.384,7.952,RCN2003
ENST00000216639.3,0.429,7.203,VRK1001
ENST00000206020.3,1.039,22.190,SPAG7001
ENST00000604271.2,1.558,0.009,RP11355F16.1001
ENST00000322652.5,0.678,5.858,SUZ12001
ENST00000393087.4,7.747,1.616,SERPINA1004
ENST00000317147.5,0.248,7.248,CNOT1001
ENST00000495972.2,4.291,0.066,TJP1003
ENST00000355937.4,0.113,10.205,SLMO2002
ENST00000412128.1,1.920,0.137,PTMA008
ENST00000397195.5,0.316,9.492,PAFAH1B1001
ENST00000371421.4,0.316,7.469,ARRDC1001
ENST00000367055.4,10.480,71.924,SOD2002
ENST00000558517.2,129.013,0.155,RP11150L8.4001
ENST00000361842.3,0.745,10.821,XAF1001
ENST00000225969.4,1.242,26.357,MRPL27001
ENST00000037243.2,3.840,24.896,GABARAPL2001
ENST00000583556.1,80.340,0.416,ROCK1005
ENST00000403681.2,0.158,14.535,HMGA2001
ENST00000260843.4,1.129,10.533,GPR87001
ENST00000305188.8,0.068,1.997,ESCO2001
ENST00000392937.6,0.090,2.710,BACE1006
ENST00000409734.3,9.215,0.496,C2orf68002
ENST00000257724.3,0.203,2.608,MDFIC007
ENST00000347053.3,0.181,2.621,COG5001
ENST00000589537.1,698.258,2.705,NFIC010
ENST00000360876.4,1.084,11.086,EIF3B002
ENST00000473256.2,6.392,1.470,UBE2I005
ENST00000395603.3,131.408,6.331,ATRX002
ENST00000390630.2,40.136,0.336,IGHV461001
ENST00000485061.2,442.580,8.164,MYCBP2008
ENST00000518055.1,1406.432,0.421,RAD21010
ENST00000374466.3,0.294,4.733,CSGALNACT2001
ENST00000436816.1,0.384,3.174,MFAP3201
ENST00000467963.1,20.486,2.940,BRD9001
ENST00000361565.4,0.384,4.720,IPO9001
ENST00000451678.1,12.942,0.620,TCEAL8003
ENST00000395047.2,0.429,8.306,VDAC1001
ENST00000271699.3,0.248,6.734,AC027612.6201
ENST00000542280.1,4.043,0.483,CD163009
ENST00000564307.1,16.601,0.137,DHX38010
ENST00000254051.6,0.113,23.448,TNS4001
ENST00000484599.1,14.207,1.767,RPS8007
ENST00000409600.1,3.252,44.952,BZW1001
ENST00000587767.1,2.756,0.204,AC002398.12001
ENST00000465086.1,47.273,0.341,REV1016
ENST00000260526.6,0.090,1.837,ARHGAP29001
ENST00000233027.5,0.068,1.771,NEK4001
ENST00000401000.4,0.158,1.634,RPRD2001
ENST00000366760.1,0.136,5.889,SNAP47002
ENST00000345807.2,7.702,69.573,CLTB002
ENST00000543879.2,1.468,0.111,AQR002
ENST00000369905.4,1.739,10.130,ACTR1A001
ENST00000340941.6,0.068,4.963,MCCC2001
ENST00000413806.3,0.113,3.267,SMARCA4202
ENST00000541192.1,0.045,3.205,SENP6202
ENST00000413566.2,0.226,5.672,EXOC5001
ENST00000321870.1,4.856,0.031,BHLHE22001
ENST00000372413.3,0.271,6.039,PTPRF201
ENST00000358344.3,3.433,24.484,HNRNPAB001
ENST00000552629.1,0.248,20.322,KRT5002
ENST00000336314.4,1.242,11.387,LARP1001
ENST00000361729.2,0.045,1.275,E2F2001
ENST00000246015.4,0.045,2.656,PSMF1003
ENST00000398988.3,0.136,2.466,KSR1001
ENST00000389032.3,0.452,3.794,STK38L001
ENST00000261461.2,0.384,11.414,PPP2R5A001
ENST00000372688.4,3.027,29.624,SET201
ENST00000395323.3,0.519,5.437,LBH001
ENST00000429493.1,0.248,5.968,RP11220I1.1001
ENST00000337002.4,0.745,5.548,SEC62001
ENST00000552904.1,8.086,0.089,ZNF433010
ENST00000263370.2,0.723,13.628,ITPKC001
ENST00000314391.3,5.195,0.071,C19orf18001
ENST00000601515.1,7.521,0.660,SUPT5H009
ENST00000598233.1,12.581,0.425,AL132989.1201
ENST00000592930.1,0.881,0.093,FHOD3007
ENST00000484979.1,0.497,0.018,PCDH17002
ENST00000374736.3,0.023,1.997,ABCA1002
ENST00000574721.1,2.733,0.097,ADCY9002
ENST00000337970.3,0.768,21.455,HNRNPF004
ENST00000480213.1,270.924,11.932,ILF2004
ENST00000562929.1,73.428,11.799,COX4I1017
ENST00000216802.5,2.304,16.324,PSME2001
ENST00000543140.1,3.433,0.089,COL4A1201
ENST00000559323.1,4.043,0.939,MRPS11008
ENST00000468255.1,3.704,0.717,CSNK2B003
ENST00000234301.2,1.446,28.849,COX7A2L201
ENST00000439685.2,17.301,2.856,CCDC80003
ENST00000390309.2,142.114,0.562,IGLV319001
ENST00000477862.1,702.234,3.657,NOL8009
ENST00000414818.1,268.846,1.018,TTC3016
ENST00000398545.4,15.788,1.523,CCDC11001
ENST00000420329.2,0.136,1.758,CRTC3002
ENST00000568849.1,17.459,0.593,GSPT1006
ENST00000272117.3,0.203,2.032,ITPKB001
ENST00000377601.2,0.452,0.031,ANKRD20A2001
ENST00000439815.1,6.573,0.115,DBNL014
ENST00000272928.3,0.565,17.577,ACKR3001
ENST00000379663.3,12.084,1.815,EXOSC9003
ENST00000317799.5,1.016,23.364,HADHB001
ENST00000396593.2,0.474,12.463,CARHSP1001
ENST00000398454.1,217.371,3.489,SPINK5002
ENST00000360375.3,24.416,2.298,LRRCC1001
ENST00000293648.4,0.113,1.948,ZNF562001
ENST00000356889.4,0.068,2.249,FIGNL1002
ENST00000553422.1,72.683,0.779,CALM1013
ENST00000343053.4,1.107,13.397,NELFB001
ENST00000261637.4,9.938,0.766,UTP20001
ENST00000559011.1,1532.668,1.164,EIF5018
ENST00000406608.2,4.924,0.447,RNF216P1012
ENST00000469473.1,91.678,0.376,RP11299L17.1001
ENST00000421134.1,6.979,1.315,ANKHD1003
ENST00000262033.6,5.421,84.104,PTGES3001
ENST00000393633.2,0.226,4.768,NSUN5P1004
ENST00000322088.6,0.700,5.853,PPP2R1A001
ENST00000379982.3,0.113,1.368,RHOBTB3001
ENST00000335144.3,0.068,1.280,SPIN4201
ENST00000534968.1,0.452,0.093,CD84201
ENST00000227618.4,1.875,16.187,ANAPC15001
ENST00000476228.1,0.858,28.389,TFG004
ENST00000302874.4,5.669,0.682,ZCCHC4001
ENST00000318008.6,1.310,19.760,LASP1001
ENST00000422605.2,0.271,3.520,AMOTL2014
ENST00000591126.1,0.068,1.014,SMAD4002
ENST00000319248.8,28.007,154.000,PRDX1001
ENST00000243662.6,1.062,50.814,RAB38001
ENST00000547879.1,154.220,1.271,YLPM1003
ENST00000466992.1,16.194,0.018,AK9005
ENST00000379485.1,0.181,1.864,KBTBD6001
ENST00000575842.1,0.226,3.077,ACTG1012
ENST00000538597.1,4.382,0.350,CCDC82007
ENST00000549620.1,1.197,0.089,DIP2B003
ENST00000441629.2,7966.899,16.191,HSP90AA1201
ENST00000265564.7,0.248,9.971,EXOSC7001
ENST00000261349.4,0.113,0.810,LRP6001
ENST00000349693.3,29.498,0.664,POP1002
ENST00000397224.4,0.203,2.515,FOXRED2001
ENST00000269033.3,0.090,1.585,SSH2001
ENST00000366607.4,1.897,38.656,TOMM20001
ENST00000261226.4,0.203,3.874,TMCC3001
ENST00000352297.7,0.203,4.432,MTMR2002
ENST00000204517.6,0.113,2.723,TFAP4001
ENST00000412681.2,4.879,0.266,NRGN002
ENST00000392121.3,0.565,12.853,MPZL1006
ENST00000471232.1,7.521,2.364,BIRC6002
ENST00000522842.1,121.266,2.409,CETN3005
ENST00000414645.2,0.045,2.785,DPY19L4001
ENST00000352331.4,0.203,3.236,KIF23003
ENST00000232905.3,1.897,16.333,EIF1B001
ENST00000417582.2,12.987,0.642,GATAD2A013
ENST00000372874.4,0.339,7.026,ADA001
ENST00000532455.1,3862.793,19.622,TAF1D007
ENST00000375512.3,1.152,26.414,BICD2002
ENST00000326431.3,74.038,0.142,TMIE001
ENST00000396668.3,0.113,8.324,TMEM106B002
ENST00000493091.1,0.271,4.945,PILRB009
ENST00000451562.1,23.512,349.303,PPIA006
ENST00000390677.2,2.191,0.018,TAS2R13001
ENST00000367739.4,2.868,35.964,IFNGR1001
ENST00000460483.1,70.470,1.253,SMNDC1003
ENST00000464060.1,5.556,0.376,MAGI1006
ENST00000551642.1,1.581,0.075,DEPDC4007
ENST00000368847.4,13.258,0.558,KIAA1919001
ENST00000436396.1,0.700,4.463,VCL002
ENST00000543706.1,4525.546,9.537,CCAR1021
ENST00000522873.1,5.534,0.292,ST3GAL1013
ENST00000537098.3,1.717,15.084,CMIP001
ENST00000421351.3,10.096,305.688,PERP001
ENST00000296220.5,0.068,2.749,OSBPL11001
ENST00000506538.2,0.090,1.992,WDR36001
ENST00000346178.4,1.942,14.208,GANAB002
ENST00000519108.1,299.902,2.940,HDAC2004
ENST00000485330.1,2.665,0.151,GTPBP8005
ENST00000561409.1,37.245,0.124,RP11815J21.2001
ENST00000000442.6,0.384,5.999,ESRRA002
ENST00000392219.2,3.343,29.961,FXYD5002
ENST00000371696.2,1.942,16.452,AGPAT2001
ENST00000476541.1,164.971,1.802,CIZ1013
ENST00000419900.1,40.023,3.135,HELLS003
ENST00000569186.1,2.981,0.128,ZNF821016
ENST00000550697.1,1.310,13.977,MYL6003
ENST00000489704.1,42.033,0.952,FCGR1A002
ENST00000400888.2,1.016,0.027,CCR2001
ENST00000526991.2,0.565,6.203,CHMP1B001
ENST00000460194.1,1890.414,0.469,SRRT009
ENST00000581593.1,7.047,0.434,CDK12011
ENST00000222270.7,0.045,1.293,KMT2B201
ENST00000544868.1,127995.884,588.677,MALAT1201
ENST00000361335.1,51729.012,4098.897,MTND4L201
ENST00000337979.4,0.090,2.820,STX3001
ENST00000521026.1,0.745,478.567,NDRG1008
ENST00000470695.1,31.011,0.261,IFT88006
ENST00000559759.1,0.090,5.202,PAPLN014
ENST00000510942.1,0.474,0.004,MEF2C024
ENST00000295822.2,0.045,0.970,EIF5A2001
ENST00000372067.3,0.316,16.196,VEGFA001
ENST00000330701.4,5.782,0.584,ZFP41001
ENST00000292478.4,0.045,1.355,PTCD1001
ENST00000498810.1,548.330,2.054,CDK11A014
ENST00000312377.5,0.158,7.084,RACGAP1001
ENST00000322310.5,1.265,15.757,SSNA1001
ENST00000244520.5,3.072,62.812,SNRPC001
ENST00000377687.4,0.610,55.064,KLF5001
ENST00000513356.1,372.969,2.572,NSA2004
ENST00000588361.1,1.423,0.027,KDM4B012
ENST00000229238.3,4.133,30.151,MRPL51001
ENST00000330188.9,1.491,23.744,TPM3009
ENST00000606454.1,15.246,4.264,MIR3916003
ENST00000505224.1,331.794,4.689,DEK003
ENST00000228740.2,1.174,20.574,LTA4H001
ENST00000415568.2,60.532,9.532,TCEAL4011
ENST00000480614.1,0.068,1.541,VEGFA007
ENST00000268099.9,0.700,12.826,SCAMP2001
ENST00000530098.2,3.252,0.027,UCHL5202
ENST00000448284.1,13.281,0.996,EIF4G1031
ENST00000470040.1,0.452,5.893,GUK1002
ENST00000281382.6,0.361,5.220,PIGF001
ENST00000509597.1,0.113,2.161,PPIP5K2004
ENST00000327035.6,4.540,0.128,AHI1003
ENST00000381342.2,0.519,26.326,SNRPB001
ENST00000442267.2,0.090,2.378,TBC1D9001
ENST00000360244.4,0.226,19.543,APH1A001
ENST00000263857.6,0.068,1.302,POLR1A001
ENST00000255977.2,0.361,11.272,MKRN1001
ENST00000369075.3,0.181,2.904,SEC23IP001
ENST00000504169.1,7.273,2.059,CDKN2AIP001
ENST00000549884.1,29.927,0.080,BAZ2A003
ENST00000340900.3,22.248,4.419,RNASE1002
ENST00000368931.3,7.250,1.439,BNIPL001
ENST00000264198.3,0.407,4.069,MUL1001
ENST00000390602.2,12.987,0.111,IGHV313001
ENST00000371225.2,13.868,160.110,TACSTD2001
ENST00000602624.2,2.349,24.665,DDOST006
ENST00000333676.3,4.517,37.616,MRPL12001
ENST00000198765.4,0.271,4.193,CPNE3201
ENST00000248244.5,1.016,6.513,TICAM1001
ENST00000508803.1,2.236,0.040,WHSC1011
ENST00000301838.4,0.836,30.297,FADD001
ENST00000474190.1,12.264,0.124,CASC3002
ENST00000534350.1,1.536,0.031,C8orf33005
ENST00000515605.1,21.683,0.607,TNIP3005
ENST00000507704.1,93.779,1.536,MLLT4018
ENST00000456859.2,3.140,0.173,PTGES3002
ENST00000508268.1,10.841,1.581,TMA16007
ENST00000402631.1,128.065,2.143,MICALL1004
ENST00000200457.4,3.388,20.096,TRIP6001
ENST00000260197.7,0.068,1.780,SORL1001
ENST00000472018.1,0.203,6.207,CDK10002
ENST00000307179.4,31.056,2.701,USP8003
ENST00000586934.1,29.114,0.084,SAFB006
ENST00000260453.3,44.111,0.155,MNS1001
ENST00000249064.4,0.294,3.161,CCDC117001
ENST00000450483.2,1.604,0.031,RP186D1.3001
ENST00000596271.1,1.084,14.146,SAMD4B014
ENST00000264444.2,0.632,13.380,MXD1001
ENST00000216160.6,0.068,3.971,TAB1001
ENST00000585322.1,5.556,0.155,ATP8B1006
ENST00000461283.1,0.723,5.211,RBM39009
ENST00000374561.5,0.361,8.138,ID3001
ENST00000292494.6,0.971,37.465,LY6E001
ENST00000338779.6,0.294,4.357,MTSS1L001
ENST00000259895.4,0.158,3.414,GTF2H4001
ENST00000543496.1,0.949,6.407,TPBG202
ENST00000405941.3,695.187,0.217,TMEM18003
ENST00000590943.2,47.477,0.372,OAZ1008
ENST00000308234.7,0.045,1.257,RGMB001
ENST00000484293.2,3.343,27.685,RNF187004
ENST00000367286.3,1.197,0.204,RNPEP003
ENST00000529044.1,60.893,1.111,TRIM29005
ENST00000259241.6,0.113,9.302,HS6ST1001
ENST00000415397.2,21.186,1.851,FAM133B002
ENST00000222005.2,1.378,40.077,CDC37001
ENST00000258947.3,0.361,6.663,CALCOCO2001
ENST00000535656.1,39.413,3.090,MLEC003
ENST00000557643.1,38.939,2.603,ARHGAP5009
ENST00000373845.2,5.443,0.722,CNTRL004
ENST00000460843.1,0.271,4.551,EHMT1001
ENST00000556544.1,18.498,177.824,IFI27005
ENST00000560854.1,21.073,0.089,PEAK1003
ENST00000602561.1,42.914,0.700,RPL7L1010
ENST00000254101.3,0.181,5.933,PRKAB2001
ENST00000395560.3,1.265,16.218,UPP1004
ENST00000529726.1,0.068,1.045,CHORDC1011
ENST00000401609.1,27.171,188.866,RPL3003
ENST00000370206.4,0.271,11.936,CNN3001
ENST00000263401.5,0.497,4.463,COMMD9001
ENST00000392592.4,0.045,1.102,SLC25A12201
ENST00000378017.3,0.429,10.276,MTSS1002
ENST00000315183.7,56.014,3.586,TNRC6A003
ENST00000538972.1,322.218,0.567,PLEKHA5006
ENST00000513610.1,0.994,9.554,MYO10001
ENST00000353267.3,0.294,2.701,CREB1002
ENST00000286760.4,44.834,0.916,WHAMM001
ENST00000361505.5,3.433,31.151,PNP001
ENST00000352456.3,1.694,12.406,HNRNPUL1001
ENST00000300134.3,1.174,14.717,STAT6001
ENST00000597136.1,0.723,25.622,TRIM28002
ENST00000441925.2,0.226,4.494,C3orf58003
ENST00000270459.3,0.384,5.455,ZNF787001
ENST00000513951.1,2.507,0.159,CENPK014
ENST00000261721.4,0.158,4.870,BTBD1001
ENST00000262374.5,0.316,3.865,ALG1001
ENST00000360001.6,1.558,13.291,SDF4001
ENST00000400555.3,1.129,8.775,PPP4R1002
ENST00000598959.1,8.854,0.536,GLTSCR2010
ENST00000381638.2,0.045,2.391,ZZEF1001
ENST00000469400.1,7.363,0.717,TRAPPC12015
ENST00000552675.1,0.136,10.595,RP11521B24.5001
ENST00000371621.3,0.361,11.547,PTPN1001
ENST00000408940.3,0.429,4.392,ABL2201
ENST00000354300.3,0.203,4.680,PPTC7001
ENST00000366780.4,0.158,6.712,PHF10002
ENST00000588367.1,81.582,0.235,FAM32A003
ENST00000285605.6,0.090,3.533,MARVELD1001
ENST00000547330.1,0.949,0.084,PPP1R12A003
ENST00000317534.5,9.644,70.042,MRPS24001
ENST00000380752.5,0.768,9.121,SLC7A1001
ENST00000577706.1,364.657,15.509,TOP2A004
ENST00000409923.1,13.868,2.710,FAM126A006
ENST00000464992.2,4.653,0.655,THOC2007
ENST00000263168.3,3.907,46.342,CAPZA1001
ENST00000447318.2,3.930,0.195,ARF3005
ENST00000400075.3,0.045,2.333,GABPA001
ENST00000394464.2,0.587,7.164,NR3C1002
ENST00000537248.1,4.879,0.195,ZNF384012
ENST00000494576.1,0.452,14.017,UBAC2003
ENST00000417201.3,0.045,2.528,RBM18001
ENST00000297689.3,0.723,17.316,NFIL3001
ENST00000263212.5,0.384,4.343,PPM1F001
ENST00000341423.5,2.462,33.688,HMGB1004
ENST00000597607.1,5.556,0.788,TECR017
ENST00000472811.1,4.291,0.146,NBPF9008
ENST00000584583.1,74.445,3.152,RPL23011
ENST00000564605.1,19.492,0.089,RBL2006
ENST00000544690.2,20.328,5.047,TYROBP010
ENST00000372661.3,247.569,31.289,WBP5001
ENST00000297205.2,1.016,19.676,STEAP1001
ENST00000475960.1,14.094,0.195,RBM34007
ENST00000075120.7,0.632,6.305,SLC2A3001
ENST00000301281.6,1.310,16.550,UBXN6002
ENST00000563307.1,0.587,6.398,CSNK2A2002
ENST00000459742.1,316.910,0.350,RP11467H10.2001
ENST00000361905.4,0.158,1.877,TEAD1202
ENST00000587837.1,7.521,0.151,TYROBP009
ENST00000266712.6,0.226,4.963,TMTC3001
ENST00000505524.1,589.166,1.620,LMBRD2003
ENST00000397128.2,0.361,5.579,PRKAA1002
ENST00000574331.1,1.784,20.025,SRRM2010
ENST00000373001.3,1.265,8.576,RRAGC001
ENST00000374586.3,0.339,4.228,TMEM245001
ENST00000357849.4,2.123,13.690,COPS5001
ENST00000308508.5,0.023,2.112,CSPG4001
ENST00000348035.4,7.996,61.015,RAC1001
ENST00000605797.1,6.482,0.066,COLQ004
ENST00000513000.1,0.090,0.868,INPP4B001
ENST00000523736.1,282.488,2.289,SH2D4A006
ENST00000443751.2,3.930,0.168,FAM73A201
ENST00000481435.1,116.930,27.171,SEC62007
ENST00000394597.2,0.068,2.094,RFFL004
ENST00000380420.5,0.723,16.191,PIR002
ENST00000309822.2,29.972,7.593,UTP23001
ENST00000393350.1,0.384,16.014,MAF002
ENST00000397111.5,24.280,1.160,CARS001
ENST00000357103.4,0.971,9.935,ADIPOR2001
ENST00000505089.2,0.045,1.342,LINC00504003
ENST00000444061.3,167.388,0.248,SMARCA4003
ENST00000369085.3,0.858,14.000,BAG3001
ENST00000341872.6,0.181,5.871,LGALS8003
ENST00000426545.1,3.478,0.372,RPL5P34001
ENST00000349847.3,42.417,4.033,SCEL002
ENST00000379097.3,0.113,11.175,TPD52006
ENST00000226284.5,3.162,0.155,IBSP001
ENST00000290341.3,0.068,0.863,IGF2BP1001
ENST00000486733.1,0.294,3.710,RPS4X003
ENST00000498452.1,149.974,0.190,HBEGF002
ENST00000286800.3,0.384,6.610,BACH1001
ENST00000511371.1,24.777,4.764,PHAX007
ENST00000302475.4,0.158,2.475,MCC001
ENST00000374040.3,0.113,2.200,MAP3K6008
ENST00000257497.6,105.840,676.478,ANXA1002
ENST00000446572.2,29.024,0.097,POLR3GL002
ENST00000465961.1,5.488,0.213,STAG1007
ENST00000587090.1,2.801,66.970,SPINT2004
ENST00000493287.1,13.123,1.346,MRPL20006
ENST00000312828.3,0.023,1.142,RNF152001
ENST00000264036.4,1.536,9.041,MCAM001
ENST00000367249.4,0.452,55.108,CYB5R1001
ENST00000471855.1,90.413,14.637,RPL36A001
ENST00000297293.5,0.090,3.998,LMTK2001
ENST00000221494.5,0.655,11.905,SF3A2001
ENST00000298767.5,0.316,2.475,WAPAL001
ENST00000355665.3,53.959,6.398,YTHDC1002
ENST00000468881.1,10.932,1.829,PPAN005
ENST00000402163.2,45.534,0.359,BBX004
ENST00000465524.1,4.291,0.279,NUCB1010
ENST00000384756.1,3618.363,13.707,SNHG1208
ENST00000552952.1,156.275,25.595,KRT5011
ENST00000545698.1,21.818,0.726,TDG002
ENST00000335312.3,0.090,2.320,PIP5K1C001
ENST00000297598.4,0.068,7.212,PDP1001
ENST00000261015.4,0.181,1.350,WDR12001
ENST00000377950.3,0.632,5.574,LYPD5001
ENST00000442011.2,1.400,20.021,TGFBI001
ENST00000390325.2,5433.383,28.349,IGLC3001
ENST00000306200.2,0.226,2.599,STX18001
ENST00000381465.2,0.023,4.932,TRIB2002
ENST00000426431.2,0.429,4.844,SP1002
ENST00000575542.1,0.136,2.156,RPTOR002
ENST00000518448.1,1.378,24.594,FAM83A001
ENST00000554709.1,13.710,0.381,MAX016
ENST00000373019.4,0.519,4.773,SF3A3001
ENST00000374388.3,8.154,0.155,KIF4A201
ENST00000601770.1,24.981,0.049,ANGPTL4005
ENST00000557658.1,0.203,3.462,VIPAS39003
ENST00000473125.1,0.384,4.813,GOLGA8A002
ENST00000292147.2,2.304,16.032,ETHE1001
ENST00000464162.1,40.927,0.279,IGKV16001
ENST00000278505.4,0.045,9.360,ENDOD1001
ENST00000530632.1,6.302,0.031,RP11560B16.5001
ENST00000482463.1,0.926,0.053,COX7A2L003
ENST00000362091.4,0.158,4.383,FBXO18009
ENST00000493610.2,328.180,0.266,PDCD11002
ENST00000433523.1,139.019,2.887,CWF19L2201
ENST00000413416.1,3.840,0.275,HRH1004
ENST00000455267.1,16.533,0.182,CCDC18004
ENST00000215582.6,0.181,5.986,MISP001
ENST00000504564.1,619.161,0.522,WDR70002
ENST00000225972.7,1.016,19.113,LRRC59001
ENST00000486410.1,9.260,0.133,ALG5002
ENST00000380142.4,5.443,0.151,CDKN2B002
ENST00000489841.1,0.813,14.695,MCM7002
ENST00000295461.5,0.136,2.183,NIPAL1001
ENST00000373910.4,0.090,1.873,UBE2D1001
ENST00000608836.1,48.990,2.741,GPATCH11201
ENST00000313543.4,8.854,0.686,GIMAP7001
ENST00000544490.1,0.090,2.541,ATG16L2006
ENST00000454652.2,0.090,1.403,KLHL24003
ENST00000589173.1,506.613,1.284,ILF3021
ENST00000547969.1,0.836,10.852,NAP1L1028
ENST00000542696.1,4.766,46.904,SPRR3202
ENST00000565022.1,8.854,1.992,PYCARD004
ENST00000293777.5,0.339,10.409,MED11001
ENST00000508237.1,0.068,1.461,ZNF652003
ENST00000481072.1,266.519,0.899,SEPT6008
ENST00000538831.1,27.330,4.711,DNAJB11202
ENSTR0000381261.3,451.028,0.447,AKAP17A002
ENST00000313654.9,0.090,0.744,LAMA3001
ENST00000009589.3,156.750,1165.879,RPS20002
ENST00000526589.1,0.203,4.379,LGALS8001
ENST00000261534.4,0.045,1.775,POMT2001
ENST00000381843.2,0.045,1.373,NUP155004
ENST00000320547.7,0.565,5.455,PRRC2B005
ENST00000601801.1,4.946,83.187,NEAT1202
ENST00000327827.7,1.039,6.154,C16orf72001
ENST00000524430.1,84.947,5.765,XRRA1021
ENST00000390308.2,251.296,1.018,IGLV321001
ENST00000273038.3,0.226,5.964,VGLL4001
ENST00000474312.1,2.417,0.244,GIGYF2013
ENST00000539199.1,73.654,10.652,AC004057.1201
ENST00000375530.4,84.044,0.151,EHMT2007
ENST00000532461.1,0.655,0.071,RDX008
ENST00000367034.4,0.565,25.166,MRPL18001
ENST00000518738.1,0.248,9.191,ATP6V1C1004
ENST00000331134.6,0.113,10.524,NPLOC4001
ENST00000355693.4,6.008,79.189,COA4001
ENST00000356205.4,4.585,34.804,SLC39A1001
ENST00000592262.1,91.949,0.735,GPATCH1002
ENST00000361306.1,18.069,1.860,EGFL6002
ENST00000361311.4,0.565,8.527,CLSTN1002
ENST00000501580.3,1.265,8.239,EEF1A1P5201
ENST00000480887.1,14.275,0.421,RSF1003
ENST00000508737.1,650.127,0.700,FAM114A1003
ENST00000547890.1,0.384,20.388,KRT5010
ENST00000585325.1,7.679,0.314,PRKCSH012
ENST00000476762.1,3.749,0.283,KRBOX4007
ENST00000388857.4,2.326,0.159,C11orf31004
ENST00000389462.4,429.684,0.487,PTMS005
ENST00000425032.3,1269.536,2.014,USP8002
ENST00000524758.1,224.689,9.882,SLC7A8009
ENST00000378565.5,7.295,94.557,ITM2B001
ENST00000307637.4,2.891,0.615,C3AR1001
ENST00000440417.2,11.158,0.199,AC073052.1001
ENST00000370565.4,3.953,35.831,CLCA2001
ENST00000460566.1,9.667,0.438,PITPNB005
ENST00000307407.3,5.850,43.269,IL8001
ENST00000380026.3,42.711,2.289,CENPE001
ENST00000305135.5,0.158,7.690,YEATS2001
ENST00000551465.1,25.161,0.890,R3HDM2012
ENST00000511352.1,25.929,0.102,TNIP2004
ENST00000328834.5,0.248,2.745,CNOT10001
ENST00000266025.3,0.565,4.879,TMEM115001
ENST00000406462.2,0.045,0.978,GPSM2001
ENST00000548126.1,193.362,12.229,CCDC59004
ENST00000310624.6,1.039,0.031,NEFH001
ENST00000559927.1,5.534,0.376,RAB8B003
ENST00000559434.1,2.552,0.013,MYO5C006
ENST00000473726.1,115.529,0.527,IGKV133001
ENST00000557379.1,9.080,0.421,TTC5006
ENST00000264331.4,0.068,2.041,TOP2B201
ENST00000366647.4,0.926,11.268,GNPAT001
ENST00000518805.1,6.844,0.735,TBC1D31003
ENST00000482508.1,3.885,0.536,PRMT2005
ENST00000361138.5,9.283,2.386,SMC5001
ENST00000423969.2,1.671,0.071,H2AFY003
ENST00000326043.4,20.847,1.824,MAF001
ENST00000381344.3,0.542,5.641,IDI1004
ENST00000460080.1,38.148,0.080,DDX52003
ENST00000560793.2,0.791,8.806,CERS2013
ENST00000234111.4,2.236,31.847,ODC1001
ENST00000544028.1,16.149,0.102,NRD1202
ENST00000534114.1,4.653,0.089,IFT46007
ENST00000196551.3,50.029,331.075,RPS5201
ENST00000483208.1,2.394,0.487,RP11164J13.1004
ENST00000578424.1,0.090,4.835,FASN004
ENST00000413393.1,0.316,2.661,MAPRE2201
ENST00000583457.1,12.513,0.186,CEP95014
ENST00000302926.2,0.339,3.307,NLGN2001
ENST00000574816.1,0.113,4.534,PAFAH1B1010
ENST00000411695.1,62.745,5.366,ST13003
ENST00000321753.3,0.316,3.533,FAM109B001
ENST00000379270.4,15.765,154.841,SAT1001
ENST00000506123.1,0.090,1.448,GPX8002
ENST00000377159.4,23.377,1.457,NEBL201
ENST00000540828.2,12098.200,30.328,PTMS003
ENST00000370836.2,0.226,4.087,HS6ST2002
ENST00000435504.4,0.045,0.757,ASXL2001
ENST00000469599.2,0.384,0.044,KDM5D006
ENST00000347486.4,11.045,1.213,SUPT6H002
ENST00000463839.1,90.955,0.629,ITM2B002
ENST00000589804.1,206.620,1.342,CD3EAP002
ENST00000586601.1,53.733,0.447,ABCA5014
ENST00000303459.6,4.359,0.460,METTL15002
ENST00000203630.5,0.768,8.031,MLF2001
ENST00000376057.4,0.045,5.835,PDPN002
ENST00000367182.3,0.226,2.400,MDM4001
ENST00000394289.2,16.872,0.447,KIF20B201
ENST00000442210.2,6.121,0.381,ARL6IP4016
ENST00000599392.1,8.673,0.137,DMPK013
ENST00000392952.3,0.023,10.980,ABLIM1009
ENST00000220584.4,0.768,7.496,FDFT1001
ENST00000275603.4,2.936,18.555,CCT6A001
ENST00000420247.2,0.294,3.329,SCYL1002
ENST00000434231.2,3.433,0.159,LGALS8028
ENST00000537303.1,282.330,0.252,AKAP8003
ENST00000343028.4,0.587,12.339,TM7SF3001
ENST00000301246.5,477.183,118.098,C19orf33001
ENST00000159111.4,0.203,2.130,KDM4B001
ENST00000540449.1,19.447,0.390,MXD1201
ENST00000540269.2,0.791,10.737,USP10002
